"","X1","DateTime","WaterTemp_c","WSE","AREA","VOLUME","vol_chg","flow","agency_cd","location_id","parameter_cd","parameter_value","lag","precip_event_cm","precip_acc_cm","Depth_m","Depth_cm","precip_pct_chg","precip_pct_tot","depth_pct_chg","depth_pct_tot","Month","Day","Year","Date","Time","storm_event"
"108",919,2017-11-16 02:45:00,14.709,121.85,23371.5,10338.8450679779,-234.407876968384,-0.260453196631538,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"02:45:00",1
"109",920,2017-11-16 03:00:00,14.709,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"03:00:00",1
"110",921,2017-11-16 03:15:00,14.613,121.86,23502,10573.2529449463,234.407876968384,0.260453196631538,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0.925925925926396,32.3442136498517,11,16,2017,2017-11-16,"03:15:00",1
"111",922,2017-11-16 03:30:00,14.709,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"03:30:00",1
"112",923,2017-11-16 03:45:00,14.709,121.85,23371.5,10338.8450679779,-234.407876968384,-0.260453196631538,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"03:45:00",1
"113",924,2017-11-16 04:00:00,14.709,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"04:00:00",1
"114",925,2017-11-16 04:15:00,14.613,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"04:15:00",1
"115",926,2017-11-16 04:30:00,14.613,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"04:30:00",1
"116",927,2017-11-16 04:45:00,14.613,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"04:45:00",1
"117",928,2017-11-16 05:00:00,14.613,121.86,23502,10573.2529449463,234.407876968384,0.260453196631538,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0.925925925926396,32.3442136498517,11,16,2017,2017-11-16,"05:00:00",1
"118",929,2017-11-16 05:15:00,14.613,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"05:15:00",1
"119",930,2017-11-16 05:30:00,14.613,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"05:30:00",1
"120",931,2017-11-16 05:45:00,14.613,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"05:45:00",1
"121",932,2017-11-16 06:00:00,14.613,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"06:00:00",1
"122",933,2017-11-16 06:15:00,14.613,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"06:15:00",1
"123",934,2017-11-16 06:30:00,14.517,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"06:30:00",1
"124",935,2017-11-16 06:45:00,14.517,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"06:45:00",1
"125",936,2017-11-16 07:00:00,14.517,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"07:00:00",1
"126",937,2017-11-16 07:15:00,14.517,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"07:15:00",1
"127",938,2017-11-16 07:30:00,14.421,121.85,23371.5,10338.8450679779,-234.407876968384,-0.260453196631538,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"07:30:00",1
"128",939,2017-11-16 07:45:00,14.421,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"07:45:00",1
"129",940,2017-11-16 08:00:00,14.421,121.86,23502,10573.2529449463,234.407876968384,0.260453196631538,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0.925925925926396,32.3442136498517,11,16,2017,2017-11-16,"08:00:00",1
"130",941,2017-11-16 08:15:00,14.421,121.85,23371.5,10338.8450679779,-234.407876968384,-0.260453196631538,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"08:15:00",1
"131",942,2017-11-16 08:30:00,14.325,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"08:30:00",1
"132",943,2017-11-16 08:45:00,14.325,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"08:45:00",1
"133",944,2017-11-16 09:00:00,14.325,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"09:00:00",1
"134",945,2017-11-16 09:15:00,14.325,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"09:15:00",1
"135",946,2017-11-16 09:30:00,14.325,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"09:30:00",1
"136",947,2017-11-16 09:45:00,14.325,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"09:45:00",1
"137",948,2017-11-16 10:00:00,14.325,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"10:00:00",1
"138",949,2017-11-16 10:15:00,14.325,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"10:15:00",1
"139",950,2017-11-16 10:30:00,14.325,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"10:30:00",1
"140",951,2017-11-16 10:45:00,14.325,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"10:45:00",1
"141",952,2017-11-16 11:00:00,14.325,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"11:00:00",1
"142",953,2017-11-16 11:15:00,14.325,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"11:15:00",1
"143",954,2017-11-16 11:30:00,14.325,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"11:30:00",1
"144",955,2017-11-16 11:45:00,14.325,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"11:45:00",1
"145",956,2017-11-16 12:00:00,14.325,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"12:00:00",1
"146",957,2017-11-16 12:15:00,14.325,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"12:15:00",1
"147",958,2017-11-16 12:30:00,14.325,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"12:30:00",1
"148",959,2017-11-16 12:45:00,14.421,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"12:45:00",1
"149",960,2017-11-16 13:00:00,14.421,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"13:00:00",1
"150",961,2017-11-16 13:15:00,14.421,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"13:15:00",1
"151",962,2017-11-16 13:30:00,14.421,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"13:30:00",1
"152",963,2017-11-16 13:45:00,14.421,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"13:45:00",1
"153",964,2017-11-16 14:00:00,14.421,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"14:00:00",1
"154",965,2017-11-16 14:15:00,14.421,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"14:15:00",1
"155",966,2017-11-16 14:30:00,14.421,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"14:30:00",1
"156",967,2017-11-16 14:45:00,14.421,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"14:45:00",1
"157",968,2017-11-16 15:00:00,14.517,121.86,23502,10573.2529449463,234.407876968384,0.260453196631538,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0.925925925926396,32.3442136498517,11,16,2017,2017-11-16,"15:00:00",1
"158",969,2017-11-16 15:15:00,14.517,121.85,23371.5,10338.8450679779,-234.407876968384,-0.260453196631538,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.08,108,0,1.68818272095333,0,32.047477744807,11,16,2017,2017-11-16,"15:15:00",1
"159",970,2017-11-16 15:30:00,14.517,121.86,23502,10573.2529449463,234.407876968384,0.260453196631538,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0.925925925926396,32.3442136498517,11,16,2017,2017-11-16,"15:30:00",1
"160",971,2017-11-16 15:45:00,14.517,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"15:45:00",1
"161",972,2017-11-16 16:00:00,14.517,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"16:00:00",1
"162",973,2017-11-16 16:15:00,14.613,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"16:15:00",1
"163",974,2017-11-16 16:30:00,14.613,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"16:30:00",1
"164",975,2017-11-16 16:45:00,14.613,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"16:45:00",1
"165",976,2017-11-16 17:00:00,14.613,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"17:00:00",1
"166",977,2017-11-16 17:15:00,14.613,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"17:15:00",1
"167",978,2017-11-16 17:30:00,14.613,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"17:30:00",1
"168",979,2017-11-16 17:45:00,14.613,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"17:45:00",1
"169",980,2017-11-16 18:00:00,14.613,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"18:00:00",1
"170",981,2017-11-16 18:15:00,14.613,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"18:15:00",1
"171",982,2017-11-16 18:30:00,14.613,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"18:30:00",1
"172",983,2017-11-16 18:45:00,14.613,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"18:45:00",1
"173",984,2017-11-16 19:00:00,14.613,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"19:00:00",1
"174",985,2017-11-16 19:15:00,14.613,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"19:15:00",1
"175",986,2017-11-16 19:30:00,14.517,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"19:30:00",1
"176",987,2017-11-16 19:45:00,14.517,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"19:45:00",1
"177",988,2017-11-16 20:00:00,14.517,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"20:00:00",1
"178",989,2017-11-16 20:15:00,14.517,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"20:15:00",1
"179",990,2017-11-16 20:30:00,14.517,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"20:30:00",1
"180",991,2017-11-16 20:45:00,14.517,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"20:45:00",1
"181",992,2017-11-16 21:00:00,14.517,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.17,0.17,0,0.4318,1.09,109,0,1.68818272095333,0,32.3442136498517,11,16,2017,2017-11-16,"21:00:00",1
"182",993,2017-11-16 21:15:00,14.517,121.87,23633.25,10808.8109302521,235.557985305786,0.261731094784207,"CDEC","UCM",NA,0.18,0.17,0.0254,0.4572,1.10000000000001,110.000000000001,5.88235294117647,1.78748758689176,0.917431192661011,32.6409495548964,11,16,2017,2017-11-16,"21:15:00",1
"183",994,2017-11-16 21:30:00,14.517,121.86,23502,10573.2529449463,-235.557985305786,-0.261731094784207,"CDEC","UCM",NA,0.19,0.18,0.0254,0.4826,1.09,109,5.55555555555556,1.88679245283019,0,32.3442136498517,11,16,2017,2017-11-16,"21:30:00",1
"184",995,2017-11-16 21:45:00,14.421,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.19,0.19,0,0.4826,1.09,109,0,1.88679245283019,0,32.3442136498517,11,16,2017,2017-11-16,"21:45:00",1
"185",996,2017-11-16 22:00:00,14.421,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.22,0.19,0.0762,0.5588,1.09,109,15.7894736842105,2.18470705064548,0,32.3442136498517,11,16,2017,2017-11-16,"22:00:00",1
"186",997,2017-11-16 22:15:00,14.421,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.27,0.22,0.127,0.6858,1.09,109,22.7272727272728,2.68123138033764,0,32.3442136498517,11,16,2017,2017-11-16,"22:15:00",1
"187",998,2017-11-16 22:30:00,14.421,121.87,23633.25,10808.8109302521,235.557985305786,0.261731094784207,"CDEC","UCM",NA,0.3,0.27,0.0761999999999999,0.762,1.10000000000001,110.000000000001,11.1111111111111,2.97914597815293,0.917431192661011,32.6409495548964,11,16,2017,2017-11-16,"22:30:00",1
"188",999,2017-11-16 22:45:00,14.421,121.86,23502,10573.2529449463,-235.557985305786,-0.261731094784207,"CDEC","UCM",NA,0.32,0.3,0.0508,0.8128,1.09,109,6.66666666666667,3.17775571002979,0,32.3442136498517,11,16,2017,2017-11-16,"22:45:00",1
"189",1000,2017-11-16 23:00:00,14.421,121.87,23633.25,10808.8109302521,235.557985305786,0.261731094784207,"CDEC","UCM",NA,0.35,0.32,0.0761999999999999,0.889,1.10000000000001,110.000000000001,9.37499999999998,3.47567030784508,0.917431192661011,32.6409495548964,11,16,2017,2017-11-16,"23:00:00",1
"190",1001,2017-11-16 23:15:00,14.421,121.86,23502,10573.2529449463,-235.557985305786,-0.261731094784207,"CDEC","UCM",NA,0.37,0.35,0.0508,0.9398,1.09,109,5.71428571428572,3.67428003972195,0,32.3442136498517,11,16,2017,2017-11-16,"23:15:00",1
"191",1002,2017-11-16 23:30:00,14.421,121.87,23633.25,10808.8109302521,235.557985305786,0.261731094784207,"CDEC","UCM",NA,0.38,0.37,0.0254,0.9652,1.10000000000001,110.000000000001,2.70270270270272,3.77358490566038,0.917431192661011,32.6409495548964,11,16,2017,2017-11-16,"23:30:00",1
"192",1003,2017-11-16 23:45:00,14.421,121.87,23633.25,10808.8109302521,0,0,"CDEC","UCM",NA,0.38,0.38,0,0.9652,1.10000000000001,110.000000000001,0,3.77358490566038,0,32.6409495548964,11,16,2017,2017-11-16,"23:45:00",1
"193",1004,2017-11-17 00:00:00,14.325,121.87,23633.25,10808.8109302521,0,0,"CDEC","UCM",NA,0.38,0.38,0,0.9652,1.10000000000001,110.000000000001,0,3.77358490566038,0,32.6409495548964,11,17,2017,2017-11-17,"00:00:00",1
"194",1005,2017-11-17 00:15:00,14.421,121.87,23633.25,10808.8109302521,0,0,"CDEC","UCM",NA,0.38,0.38,0,0.9652,1.10000000000001,110.000000000001,0,3.77358490566038,0,32.6409495548964,11,17,2017,2017-11-17,"00:15:00",1
"195",1006,2017-11-17 00:30:00,14.325,121.87,23633.25,10808.8109302521,0,0,"CDEC","UCM",NA,0.38,0.38,0,0.9652,1.10000000000001,110.000000000001,0,3.77358490566038,0,32.6409495548964,11,17,2017,2017-11-17,"00:30:00",1
"196",1007,2017-11-17 00:45:00,14.325,121.87,23633.25,10808.8109302521,0,0,"CDEC","UCM",NA,0.38,0.38,0,0.9652,1.10000000000001,110.000000000001,0,3.77358490566038,0,32.6409495548964,11,17,2017,2017-11-17,"00:45:00",1
"197",1008,2017-11-17 01:00:00,14.325,121.87,23633.25,10808.8109302521,0,0,"CDEC","UCM",NA,0.38,0.38,0,0.9652,1.10000000000001,110.000000000001,0,3.77358490566038,0,32.6409495548964,11,17,2017,2017-11-17,"01:00:00",1
"198",1009,2017-11-17 01:15:00,14.325,121.87,23633.25,10808.8109302521,0,0,"CDEC","UCM",NA,0.38,0.38,0,0.9652,1.10000000000001,110.000000000001,0,3.77358490566038,0,32.6409495548964,11,17,2017,2017-11-17,"01:15:00",1
"199",1010,2017-11-17 01:30:00,14.325,121.87,23633.25,10808.8109302521,0,0,"CDEC","UCM",NA,0.41,0.38,0.0761999999999999,1.0414,1.10000000000001,110.000000000001,7.89473684210524,4.07149950347567,0,32.6409495548964,11,17,2017,2017-11-17,"01:30:00",1
"200",1011,2017-11-17 01:45:00,14.325,121.87,23633.25,10808.8109302521,0,0,"CDEC","UCM",NA,0.42,0.41,0.0254,1.0668,1.10000000000001,110.000000000001,2.4390243902439,4.1708043694141,0,32.6409495548964,11,17,2017,2017-11-17,"01:45:00",1
"201",1012,2017-11-17 02:00:00,14.325,121.86,23502,10573.2529449463,-235.557985305786,-0.261731094784207,"CDEC","UCM",NA,0.43,0.42,0.0254,1.0922,1.09,109,2.38095238095239,4.27010923535253,0,32.3442136498517,11,17,2017,2017-11-17,"02:00:00",1
"202",1013,2017-11-17 02:15:00,14.325,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,0.44,0.43,0.0254,1.1176,1.09,109,2.32558139534882,4.36941410129096,0,32.3442136498517,11,17,2017,2017-11-17,"02:15:00",1
"203",1014,2017-11-17 02:30:00,14.325,121.87,23633.25,10808.8109302521,235.557985305786,0.261731094784207,"CDEC","UCM",NA,0.45,0.44,0.0254,1.143,1.10000000000001,110.000000000001,2.27272727272727,4.46871896722939,0.917431192661011,32.6409495548964,11,17,2017,2017-11-17,"02:30:00",1
"204",1015,2017-11-17 02:45:00,14.325,121.87,23633.25,10808.8109302521,0,0,"CDEC","UCM",NA,0.46,0.45,0.0254,1.1684,1.10000000000001,110.000000000001,2.22222222222224,4.56802383316783,0,32.6409495548964,11,17,2017,2017-11-17,"02:45:00",1
"205",1016,2017-11-17 03:00:00,14.325,121.87,23633.25,10808.8109302521,0,0,"CDEC","UCM",NA,0.47,0.46,0.0253999999999999,1.1938,1.10000000000001,110.000000000001,2.17391304347825,4.66732869910626,0,32.6409495548964,11,17,2017,2017-11-17,"03:00:00",1
"206",1017,2017-11-17 03:15:00,14.325,121.87,23633.25,10808.8109302521,0,0,"CDEC","UCM",NA,0.47,0.47,0,1.1938,1.10000000000001,110.000000000001,0,4.66732869910626,0,32.6409495548964,11,17,2017,2017-11-17,"03:15:00",1
"207",1018,2017-11-17 03:30:00,14.23,121.87,23633.25,10808.8109302521,0,0,"CDEC","UCM",NA,0.48,0.47,0.0254,1.2192,1.10000000000001,110.000000000001,2.1276595744681,4.76663356504469,0,32.6409495548964,11,17,2017,2017-11-17,"03:30:00",1
"208",1019,2017-11-17 03:45:00,14.23,121.87,23633.25,10808.8109302521,0,0,"CDEC","UCM",NA,0.51,0.48,0.0762000000000001,1.2954,1.10000000000001,110.000000000001,6.25,5.06454816285998,0,32.6409495548964,11,17,2017,2017-11-17,"03:45:00",1
"209",1020,2017-11-17 04:00:00,14.23,121.87,23633.25,10808.8109302521,0,0,"CDEC","UCM",NA,0.52,0.51,0.0254,1.3208,1.10000000000001,110.000000000001,1.96078431372548,5.16385302879841,0,32.6409495548964,11,17,2017,2017-11-17,"04:00:00",1
"210",1021,2017-11-17 04:15:00,14.134,121.87,23633.25,10808.8109302521,0,0,"CDEC","UCM",NA,0.52,0.52,0,1.3208,1.10000000000001,110.000000000001,0,5.16385302879841,0,32.6409495548964,11,17,2017,2017-11-17,"04:15:00",1
"211",1022,2017-11-17 04:30:00,14.134,121.87,23633.25,10808.8109302521,0,0,"CDEC","UCM",NA,0.52,0.52,0,1.3208,1.10000000000001,110.000000000001,0,5.16385302879841,0,32.6409495548964,11,17,2017,2017-11-17,"04:30:00",1
"212",1023,2017-11-17 04:45:00,14.038,121.86,23502,10573.2529449463,-235.557985305786,-0.261731094784207,"CDEC","UCM",NA,0.54,0.52,0.0508,1.3716,1.09,109,3.84615384615385,5.36246276067527,0,32.3442136498517,11,17,2017,2017-11-17,"04:45:00",1
"213",1024,2017-11-17 05:00:00,13.942,121.87,23633.25,10808.8109302521,235.557985305786,0.261731094784207,"CDEC","UCM",NA,0.55,0.54,0.0254,1.397,1.10000000000001,110.000000000001,1.85185185185186,5.4617676266137,0.917431192661011,32.6409495548964,11,17,2017,2017-11-17,"05:00:00",1
"214",1025,2017-11-17 05:15:00,13.846,121.87,23633.25,10808.8109302521,0,0,"CDEC","UCM",NA,0.56,0.55,0.0254,1.4224,1.10000000000001,110.000000000001,1.81818181818181,5.56107249255214,0,32.6409495548964,11,17,2017,2017-11-17,"05:15:00",1
"215",1026,2017-11-17 05:30:00,13.846,121.87,23633.25,10808.8109302521,0,0,"CDEC","UCM",NA,0.58,0.56,0.0507999999999998,1.4732,1.10000000000001,110.000000000001,3.57142857142856,5.759682224429,0,32.6409495548964,11,17,2017,2017-11-17,"05:30:00",1
"216",1027,2017-11-17 05:45:00,13.75,121.87,23633.25,10808.8109302521,0,0,"CDEC","UCM",NA,0.58,0.58,0,1.4732,1.10000000000001,110.000000000001,0,5.759682224429,0,32.6409495548964,11,17,2017,2017-11-17,"05:45:00",1
